机器之心,34,1,2650860506_1,马斯克裁撤推特一半员工，赔3个月工资赶人，传机器学习团队90%成员失业,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860506&idx=1&sn=1109d230c359961322e0bd81b0f04508&chksm=84e52fa4b392a6b2e445b2b0d773be1a960ac0a6519453913e08ae052634a5ece204fd228ca7#rd,1667624068,1667624067
机器之心,35,1,2650860506_2,AI生成「作业答案」，自动剪短视频：华为给新版鸿蒙加了这些黑科技,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860506&idx=2&sn=bbc5569336a90847dca4cdec4600acd1&chksm=84e52fa4b392a6b2a6362df88a748de70f7b1145782d95f27e303a7c94dfa6f651041cb8ae34#rd,1667624068,1667624067
机器之心,36,1,2650860506_3,一项人工智能、化学和分子机器人的交叉研究，加速创新和药物发现，并简化复杂的化学过程自动化,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860506&idx=3&sn=37598af3d60153538e7ae01ca152cbdd&chksm=84e52fa4b392a6b2acdc3c6bb5c8ac322835c4e16bd33474645dd7f07e2d85227279b45faa34#rd,1667624068,1667624067
机器之心,37,1,2650860506_4,基于PyTorch、易上手，细粒度图像识别深度学习工具库Hawkeye开源,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860506&idx=4&sn=7bfcfb1230fcd69a1e7d435fe935be6d&chksm=84e52fa4b392a6b2a29b4a829738d765f322ceb9c5aa6d9a1f9c51ceef0511e47634fc5812cb#rd,1667624068,1667624067
机器之心,38,1,2650860506_5,MLNLP2022官宣！第一届机器学习算法与自然语言处理大会开始免费报名，29场报告，60余位学者等你来！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860506&idx=5&sn=0253b78fd70ab78f154520297b85193b&chksm=84e52fa4b392a6b2d08d3e629a4a10d1e22a4b6817d35bf8ce13dca8e57d05d61144fa131c04#rd,1667624068,1667624067
机器之心,39,1,2650860394_1,首批开源超300个顶尖模型：这几家中国「AI主力军」，合力打造了一个AI模型社区「魔搭」,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860394&idx=1&sn=5e0098c143c0677182217e44fc49463f&chksm=84e52f14b392a602c471fba5d571c2e3c689be761ac9cb92ecc69caae494bb1302281a31d8cf#rd,1667536643,1667536643
机器之心,40,1,2650860394_2,AI挑战国际数学奥林匹克竞赛，Meta神经定理证明器拿到多项SOTA,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860394&idx=2&sn=5aca1ce78fe447acfab67f1ab879604d&chksm=84e52f14b392a602cd6943c8a079c5d318ca1f17bffd6b4faf1a3c4aee06e3bbd07ce8db97e1#rd,1667536643,1667536643
机器之心,41,1,2650860394_3,AMD最强RDNA 3架构GPU发布，小芯片设计、支持DP2.1接口，899美元起,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860394&idx=3&sn=a952de456adbe75f84e6ac6078c43370&chksm=84e52f14b392a6022e144d539ef9e02f07ad23a5387d8e44ead5f38f6efa36c0e9051e975719#rd,1667536643,1667536643
机器之心,42,1,2650860394_4,中山大学HCP Lab团队：AI解题新突破，神经网络推开数学推理大门,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860394&idx=4&sn=bccd39387b4ebff89f776ff9ba9fe3ae&chksm=84e52f14b392a6023fa97d87ea13bf555b1c1dd6e54b48be1a626c24d238386203e00b290f62#rd,1667536643,1667536643
机器之心,43,1,2650860394_5,清华CodeGeeX项目原作解读：大规模多语言代码生成模型,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860394&idx=5&sn=203ce94cba4d9a6aeed0147b2459bd0d&chksm=84e52f14b392a6024fb407f0182291a1f7db8b9239fcb2133a35bac9efcb1646c0dae3ecff9b#rd,1667536643,1667536643
