AI有道,39,2,2247543771_2,不可错过！普林斯顿陈丹琦最新《大语言模型理解》2022 课程！全面讲述 BERT、GPT、T5 等大模型，附 Slides,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543771&idx=2&sn=d06d6c2078780a5d1750d8f1a4331d40&chksm=976c8e46a01b0750ecc6f4fed22d4f8d8fcf0b473f9ae55dd478adbf988083ffcd50415a0993#rd,1667116491,1667117520
AI有道,40,2,2247543771_3,2022 剑桥 AI 全景报告出炉：扩散模型是风口，中国论文数量为美国的 4.5 倍,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543771&idx=3&sn=f0703093414e793dc3aa7684483149d4&chksm=976c8e46a01b075059120b272603f149f46a57f4dd5ab7f2361ff2bf41034bb5b8a4c599c45f#rd,1667116491,1667117520
AI有道,41,2,2247543727_1,2023 年泰晤士世界大学计算机学科排名：清华全球第十三 、中国第一，牛津连续 5 年蝉联榜首,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543727&idx=1&sn=b11c73fc200a7a25f93221ee519e6302&chksm=976c8e32a01b07245d71bae35a406336dd037615125aee8f21f229f897915cd0756c11345515#rd,1667027738,1667031060
AI有道,42,2,2247543727_3,2023 届秋招回顾，寒气逼人。。。,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543727&idx=3&sn=2bca9522f1959daf8c58d615406fa5be&chksm=976c8e32a01b07246aba292236981798fcbc9c7a6c8e7a89c84db781cffc80175982ead58021#rd,1667027738,1667031060
AI有道,43,3,2247543692_1,知乎高赞！推荐一个机器学习利器！,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543692&idx=1&sn=8178e9885c6977c523d5e231263322a8&chksm=976c8e11a01b0707b97d3796bdd9430f5e5e47828752c48c4e8b086fd6d0a04aa2fbd33729ce#rd,1666935476,1666935720
AI有道,44,3,2247543692_2,TensorRT 部署实战：基于 YOLOv5 的 ONNX 模型部署,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543692&idx=2&sn=ea391e21714bf4136df8801b51322ec5&chksm=976c8e11a01b0707fdb259523cfa1486e8ad4cb3069dc00b2b3e896827a3e5ec84b423cfe261#rd,1666935476,1666935720
AI有道,45,3,2247543692_3,别污了我的眼！约会 App 利用 AI 给裸照打码，别人发的色情图片你可选择拒看,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543692&idx=3&sn=353daa1e2a735569e09ee68fe6fc8f2c&chksm=976c8e11a01b0707c03701c9ff1596d31d39d6a35551414ad553cec879693b87417ac1faf02b#rd,1666935476,1666935720
AI有道,46,3,2247543657_1,清华 3 名博士生，随导师跳槽南科大！导师跳槽换导师是下下策吗？,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543657&idx=1&sn=ba6647eb538bba54d886431ae0fab400&chksm=976c8ef4a01b07e28e715d1d021d3caf6ac84553d062897eba484fe04d94200a74873cf5ae84#rd,1666850034,1666850280
AI有道,47,3,2247543657_2,(PDF分享) 机器学习面试cookbook,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543657&idx=2&sn=948c74ea5bd5103aafe022a32c5ddaf3&chksm=976c8ef4a01b07e2fb21c8fcff83167abe2d7cbc8a36a93f0544287ccc1454b61c7dc2161234#rd,1666850034,1666850280
AI有道,48,3,2247543657_3,微软开源的命令行神器成 Windows 11 默认工具，网友：是时候彻底弃用 cmd 了！,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543657&idx=3&sn=faab5c1af68c863bf72d825d0d1aa9bf&chksm=976c8ef4a01b07e255fff7fa04136c56132339148728f8e0efa54044b9676b6b689665ebff6b#rd,1666850034,1666850280
AI有道,49,3,2247543608_1,1 篇文章讲透 yolo v1-v7,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543608&idx=1&sn=a7c0859b975a30171f0196ca451f3e9a&chksm=976c8ea5a01b07b3cdf473c91231fa1b00403717d1e7897f55b62955434f97b20f962b0c501a#rd,1666762819,1666763040
AI有道,50,3,2247543608_2,一文网尽 CV/Robotics 顶会论文常用高级词汇/句式！,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543608&idx=2&sn=595b420ba50473b4e48019956ec70270&chksm=976c8ea5a01b07b3e9b336b46d2a94a1d65b9a6a40f81cd0719c25bce660425d0336b751b8c6#rd,1666762819,1666763040
AI有道,51,3,2247543608_3,Python 3.11 正式版来了，比 3.10 快 10-60%，官方：这或许是最好的版本,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543608&idx=3&sn=b77fa425e45e2477219d4ae6ee629c11&chksm=976c8ea5a01b07b37b87c0484e3580147f0476a87a441c40ed0072d45816c918460b3c4e5f75#rd,1666762819,1666763040
AI有道,52,3,2247543590_1,强的离谱！缺陷检测算法最全汇总与源码来了,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543590&idx=1&sn=cd99a2e3845e0cdef4838f0938463a07&chksm=976c8ebba01b07add33f6ee8d6179ae69794ea48fafb3862b006ae5b1a4395152fd9261b5bab#rd,1666675124,1666676520
AI有道,53,3,2247543590_2,谷歌并未放弃 TensorFlow，将于 2023 年发布新版！,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543590&idx=2&sn=d3b219dff0bd0358da4cc68f824054bf&chksm=976c8ebba01b07ad85e46ea1109b4b7b025f2ad02e89feab3da4e6b7c16109b42080edd4facd#rd,1666675124,1666676520
AI有道,54,3,2247543590_3,一文掌握所有命令行，包括 73 个“冷门但有用”的技巧,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543590&idx=3&sn=4e87b117fb99e1089aaf8586b55fdabd&chksm=976c8ebba01b07adc981c7eb4f6b6b97714d5cc9c15c6b18e33f9f798c7b53fc71d8cf0ae977#rd,1666675124,1666676520
AI有道,55,3,2247543561_1,来了，AI 算法工程师高效学习路径！看这篇就够了...,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543561&idx=1&sn=fe49c3b65e24e354ca762c4a59edadd0&chksm=976c8e94a01b07826b98f440c27640c2b91e81a97acab01d7d27276c5595d228b37d9bdf5694#rd,1666590031,1666590300
AI有道,56,3,2247543561_2,Stable Diffusion 新玩法，一句话帮你换图，网友魔改《戴珍珠耳环的少女》长这样,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543561&idx=2&sn=6799f2e50bd399afea43a8dfaab654ac&chksm=976c8e94a01b07828b85f388fcd6bf485518a78bb3b52a38d93726f15b05615340714d719a72#rd,1666590031,1666590300
AI有道,57,3,2247543561_3,开源编辑器VS Code被倒卖，微软和谷歌看了都要沉默,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543561&idx=3&sn=d4013650acc0e10da183df191f571e0e&chksm=976c8e94a01b0782722a1af0746871d4fbeabd7513fafb439b65474daa89bd60751b5a7516d6#rd,1666590031,1666590300
