机器学习算法与自然语言处理,42,2,2247553403_5,Awesome！多任务学习宝藏资料,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553403&idx=5&sn=6fc28b8e6872668bd779649996fc9015&chksm=ebb729afdcc0a0b965c414a6e422ea1d5f24d198b9097593a58dca363931c4526cc7f40d4f19#rd,1667128021,1667145600
机器学习算法与自然语言处理,43,2,2247553379_1,只用300小时，17岁高中生解开困扰数学家27年难题，因张益唐「入坑」数论,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553379&idx=1&sn=88914a818d45fb83f8c5cd6f08f1cfd4&chksm=ebb729b7dcc0a0a13a134d9e6f3b1bf2c81a6b3fd09fefe4397a9b73e7c305b7ff1165f8e676#rd,1667091550,1667091549
机器学习算法与自然语言处理,44,2,2247553379_3,Prompt+对比学习，更好地学习句子表征,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553379&idx=3&sn=ebd4c34e39f1cd9358cd5e7489f2926b&chksm=ebb729b7dcc0a0a15266cd24d866d3a4a7b9de26ac293e7241a5caf4ec209f67ea206483ff4d#rd,1667091550,1667091549
机器学习算法与自然语言处理,45,2,2247553379_4,小扎亲自演示首个「闽南语」翻译系统！主攻3000种无文字的语言,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553379&idx=4&sn=ae71b53c6041b867ce0ee56567f75a1a&chksm=ebb729b7dcc0a0a19ea666d7e9f13058808ae958927adf817668f976b7aff544a067961ebfd5#rd,1667091550,1667091549
机器学习算法与自然语言处理,46,2,2247553379_5,「多模态处理技术」最新2022研究进展综述,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553379&idx=5&sn=b879de4551be5d0359631fe0e7aad8a7&chksm=ebb729b7dcc0a0a1ff611cabd0ec69f56a78941e7f6f78a628eecfaedd5ad0ca315c3cd85cd1#rd,1667091550,1667091549
机器学习算法与自然语言处理,47,3,2247553349_1,一位上海交大教授的深度学习五年研究总结,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553349&idx=1&sn=7abb1856facf8185f86e6a9137e7d6e6&chksm=ebb72991dcc0a087aecae162b6e36a56f9c6dae1baa91d1154266dbd5c045dbad9e66795ba7d#rd,1667006166,1667006166
机器学习算法与自然语言处理,48,3,2247553349_2,本周日MLNLP第十二次学术研讨会内容前瞻,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553349&idx=2&sn=5b559e3c53b34a73d52c9010cefc5170&chksm=ebb72991dcc0a08712cc961578d4fcdbf6d91647ff96af0574b002007c036bbb7bc3a3c4eea0#rd,1667006166,1667006166
机器学习算法与自然语言处理,49,3,2247553349_3,DeepMind新作：无需权重更新、提示和微调，transformer在试错中自主改进,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553349&idx=3&sn=42739238d6e6a6686bb7a38cfdea1b89&chksm=ebb72991dcc0a08721bdb83fc4a69128997bf7e599526c2873d671a1fa34696f958c72987fe0#rd,1667006166,1667006166
机器学习算法与自然语言处理,50,3,2247553349_4,训练ViT和MAE减少一半计算量！Sea和北大联合提出高效优化器Adan，深度模型都能用,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553349&idx=4&sn=586362df829439bbbd8324d6bf4a779f&chksm=ebb72991dcc0a087110bbcdef13d0304c9a298d3b03b17e16ce56a82fea3eaf9e59c4c18adbd#rd,1667006166,1667006166
机器学习算法与自然语言处理,51,3,2247553349_5,CIKM 2022 | 推荐系统相关论文分类整理,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553349&idx=5&sn=96f81e961522c2f759551e4959432e94&chksm=ebb72991dcc0a087da694e1f6b630ca4d26048dc3f0baae9c8e6842bb2f8705eb773afdf551d#rd,1667006166,1667006166
