新智元,42,1,2652245617_4,模型只要「变大」就能直通AGI？马库斯再次炮轰：三个危机已经显现！,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652245617&idx=4&sn=31284c045c7d987745da683c2221b4be&chksm=f1257a80c652f396d9160e2dfc7a6f97ba6ff46efe9a992101a509a7412343d48cf347e48209#rd,1667450417,1667450416
新智元,43,1,2652245617_5,谷歌又炫技：派个AI，帮科幻大师刘宇昆把小说写了,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652245617&idx=5&sn=b50a2ad572e08ce628309d1d3bbed802&chksm=f1257a80c652f396260a671ca36a6f1ebc871f29c415411a7416e822188b7f5e54203fa5108e#rd,1667450417,1667450416
新智元,44,2,2652245149_1,Meta打造首个「蛋白质宇宙」全景图！用150亿参数语言模型，预测了6亿+蛋白质结构,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652245149&idx=1&sn=cc240538c4ef8f49b5caccda5e5e3991&chksm=f125786cc652f17ac8c8c78fd8d02dae6718d8505b8f3314ac792ef3a609d9ca5a9a76dcfbe7#rd,1667367532,1667367531
新智元,45,2,2652245149_2,清华女神颜宁辞别普林斯顿：回中国，当院长！,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652245149&idx=2&sn=5f55d3f2f26284646cf1e2d44c823c94&chksm=f125786cc652f17a5e0c75c131280f7052189819201e53a63d701ce624b7b2ca3e9267790bff#rd,1667367532,1667367531
新智元,46,2,2652245149_3,Kaggle全球数据科学家薪酬大揭秘：俄罗斯竟力压美国成第一！,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652245149&idx=3&sn=c6f85f40a78c2618220169d98acefd24&chksm=f125786cc652f17aff44ac9a8c8c7a6c1fca91695f5fc49efbedd07389e34ab363f81b1becb7#rd,1667367532,1667367531
新智元,47,2,2652245149_4,体育史上首个合法「AI外挂」！北京冬奥「猎壶者」决策仅需9毫秒，误差仅3cm,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652245149&idx=4&sn=1dfe9dc16c5b4abf325893358184b61b&chksm=f125786cc652f17acda0417bad0440dace3873ac139c766b30b781d0bfd424def6c27219e054#rd,1667367532,1667367531
新智元,48,2,2652245149_5,再掀强化学习变革！DeepMind提出「算法蒸馏」：可探索的预训练强化学习Transformer,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652245149&idx=5&sn=8911a1d6291419e184a040fc91ca6aa7&chksm=f125786cc652f17ab829704c4ea8c7c5510a526520aa8019ae537de53b1a51d54bd1dafddcbc#rd,1667367532,1667367531
新智元,49,2,2652244760_1,图森CEO离奇被炒，股价腰斩！侯晓迪突遭调查被董事会罢免,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244760&idx=1&sn=caf20d2bcb49bff02faffe2b2824e5b5&chksm=f1257fe9c652f6ff6c679b58cadff9f5ec41b9a941c950b38e8dcdfd05d9749453c11d9b1aff#rd,1667276852,1667276851
新智元,50,2,2652244760_2,Nature研究生大调查：靠津贴根本吃不饱饭，找兼职和借债维持！,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244760&idx=2&sn=4914296120eb382e13b676972dd72769&chksm=f1257fe9c652f6ff991c5a572e786bb7c7337936e29e823ff62611368bb5b3c211af442231b1#rd,1667276852,1667276851
新智元,51,2,2652244760_3,干掉雷达！特斯拉前AI总监Karpathy解密离职和纯视觉方案,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244760&idx=3&sn=2d0119f4f89af799f20f512955eaa119&chksm=f1257fe9c652f6fff328e9425d22b59771d6c5c3deaeca5ff20bb7725d8a61f768ea9629745c#rd,1667276852,1667276851
